title,firm,firm_profession,firm_scale,firm_capital,money,place,qualifications,treatment,description
U3D,浙江露熙科技有限公司,智能硬件,50-99人,1250万人民币,18-27k,杭州,统招本科3-5年语言不限 年龄不限,年终奖金股票期权五险一金领导好扁平管理带薪年假,职位描述：职责描述：1、负责公司3D软件产品的设计开发工作，实现应用逻辑、数据交互。2、对产品进行性能优化，实现高效的加载、执行和渲染时间。3、解决开发过程中各种3D技术难题。4、配合完成平台的整体策划，根据项目进度安排及时沟通协调，与其它团队对接，为研究团队提供支持。任职要求：1、本科及以上学历，软件工程、地理信息系统、数学等相关专业，五年以上3D开发工作经验；2、熟悉3D程序开发，熟悉unity3d或unreal引擎，熟悉相关脚本编写；3、掌握三维模型的显示、渲染、贴图等技术、熟悉3D图形学原理和3D几何，有较好的算法基础；4、能独立完成软件开发工作，较强的学习能力和分析问题能力，具有良好的创新、探索精神；5、英语四级以上，具有一定的英文资料读能力。
U3D,广州乐牛游戏,游戏开发,100-499人,1000万人民币,15-25k·13薪,广州,统招本科1-3年语言不限 年龄不限,年底双薪绩效奖金包三餐技能培训发展空间大休闲餐点全勤奖,"职位描述：岗位职责：1. 负责Unity3D引擎的调优以及扩展开发；2. 负责游戏客户端模块的设计和开发；3. 负责游戏客户端相关逻辑开发。任职要求：1. 本科及以上学历，计算机相关专业；2. 2年以上游戏研发经验，经历过至少一款U3D产品的完整开发期, 熟悉Unity3D引擎架构设计和性能优化，有上线成功Unity3D产品者优先考虑；3. 熟悉物理引擎开发及相关数学知识的优先；4. 热爱游戏，有丰富游戏经验者优先；5. 善于创新、思维敏捷、精力充沛，沟通能力强，具备较强的团队合作精神并能够承受一定的工作压力。"
U3D,杭州因蒙特网络科技有限公司,游戏产业,1-49人,268万人民币,8-13k,杭州,学历不限1-3年语言不限 年龄不限,绩效奖金五险一金领导好发展空间大管理规范,"职位描述：岗位职责：1.使用Unity3D引擎，独立设计开发相应的游戏模块，支持ios平台、Android平台的移动终端版本；3.游戏引擎相关工具的开发以及性能的优化；任职要求：1.大专以上学历，2年及以上Unity3D游戏开发经验2.具有完整的MMO/ARPG开发经历（从立项到上线），了解项目各个环节的隐患；3.有Unity3D开发经验，包括IOS和Android平台发布经验；4.富于团队精神和敬业精神，以及独立解决问题的能力，善于沟通；5,良好的编程习惯及代码编码规范；6.熟悉Unity3D的shaderlab语言和物理引擎优先；7.熟悉lua语言，熟悉lua热更新机制的优先。"
U3D,南京伊之腾信息科技有限公司,互联网/移动互联网/电子商务,50-99人,1000万人民币,15-20k·13薪,南京,大专及以上3-5年语言不限 年龄不限,年底双薪绩效奖金技能培训五险一金,职位描述：职责描述：1、负责Unity3D平台游戏的设计、开发；2、参与项目的客户端引擎设计与开发；3、快速准备的理解产品策划案，进行任务细分和工作量预估；4、解决研发过程中的技术难题，优化游戏性能。任职要求：1、全日制本科及以上学历，计算机软件相关专业毕业；2、3年以上Unity3D游戏开发经验，熟练使用Unity3D；  3、有良好的沟通能力、团队精神和工作态度；  4、熟悉常用的开发框架和设计模式，良好的编码习惯，严谨的编码风格;5、有军事游戏开发从业经验的优先录用。
U3D,上海益超医疗器械有限公司,医疗设备/器械,50-99人,251万人民币,10-15k,西安,大专及以上1-3年语言不限 年龄不限,领导好技能培训岗位晋升发展空间大,职位描述：职责描述：1.配合主程完成3D可视化管理平台开发2.项目代码编写及维护3.可独立完成项目相关业务逻辑开发4.项目打包以及部署工作任职要求：1.熟练使用Unity3D引擎，并有完整项目经验。2.熟练掌握C#等编程语言，熟悉C#语言的特性相关优化方式。3.熟悉Http/Https、socket等通讯协议，与后台配合进行网络通讯4.熟练掌握MVC框架5.了解Unity3D渲染相关知识6.有3D可视化项目经验优先7.掌握ShaderLab优先8.掌握Lua优先9.良好的团队精神、沟通能力及一定的组织协调能力；10.责任心强，认真负责以及能承受工作压力。
U3D,广州乐牛游戏,游戏开发,100-499人,1000万人民币,25-35k·13薪,广州,统招本科经验不限语言不限 年龄不限,年底双薪绩效奖金包三餐技能培训发展空间大休闲餐点全勤奖,职位描述："岗位职责：1、负责Unity3D手游项目客户端的整体设计与架构，规范代码要求；2、参与产品开发计划的制定并跟踪执行，保证游戏开发的高效进行；3、负责客户端核心业务模块开发和技术攻关，进行客户端性能优化，保证产品研发质量；4、负责客户端研发团队的管理与建设。岗位要求：1、本科及以上学历，计算机相关专业；2、有5年及以上unity3d引擎实际项目开发经验，1年以上管理经验，至少有一款上线的项目；3、精通C++或C#语言及面向对象编程、具有严谨的逻辑思维能力；4、具有扎实的3D图形学基础，熟悉OpenGL/ES等API，熟悉3D渲染管线，熟悉Unity材质、Shader等系统；5、熟悉手机游戏开发的适配和优化，了解U3D和手机系统原生语言的交互；6、技术专注度高，具备良好的学习、理解、团队合作、沟通能力，能承担较大工作压力。"
U3D,广州淦源智能科技有限公司,物联网,100-499人,500万人民币,10-20k,广州,学历不限1-3年语言不限 年龄不限,绩效奖金带薪年假管理规范五险一金发展空间大,职位描述：【工作内容】1.使用Unity3D引擎进行iOS/Android平台手机游戏开发；2.与策划、美术保持良好沟通，确保程序功能与设计需求一致；3.针对各个发布平台进行游戏性能优化。4.研发所需的各类工具，编辑器等内容的再开发以及调整优化。5.熟悉使用lua和ugui开发逻辑业务。【任职要求】1.计算机及相关专业本科以上学历，有C、C++、C#或LUA语言编程基础；2.有两年以上unity3d的开发经验，熟悉Unity3D引擎架构设计；3.有责任感，具备团队合作精神，积极分享；4.有丰富的UGUI使用及优化经验者优先。5.熟悉tolua或xlua至少一个插件优先。双休（周一至周五20：00下班)
U3D,广州要玩娱乐网络技术股份有限公司,游戏产业,100-499人,5000万人民币,15-25k,广州,本科及以上1-3年普通话 年龄不限,五险一金绩效奖金免费班车双休弹性工作节日礼物团队聚餐岗位晋升公司规模大上市公司,职位描述：1、负责客户端逻辑和相关系统的开发和测试；2、确定相关负责模块的程序稳定性和性能优化3、与项目组美术与策划人员深入沟通，准确实现开发需求。任职资格：1、计算机相关专业本科及以上学历，两年以上Unity3D游戏完整开发经验；2、熟练掌握C#，有良好的编码习惯，熟悉常用的设计模式；3、有游戏引擎(U3D、GameBryo等)使用经验优先；4、能承受一定工作压力，较强主动学习能力，富有良好的团队协作精神。
U3D,广州要玩娱乐网络技术股份有限公司,游戏产业,100-499人,5000万人民币,15-20k,广州,大专及以上3-5年普通话 年龄不限,五险一金年底双薪全勤奖午餐补助带薪年假定期体检节日礼物,职位描述：职位描述：1、负责客户端逻辑和相关系统的开发和测试；2、确定相关负责模块的程序稳定性和性能优化3、与项目组美术与策划人员深入沟通，准确实现开发需求。任职资格：1、计算机相关专业本科及以上学历，两年以上Unity3D游戏开发经验；2、熟练掌握C#，有良好的编码习惯，熟悉常用的设计模式；3、有游戏引擎(U3D、GameBryo等)使用经验优先；4、图形引擎开发者（底层）优先5、能承受一定工作压力，富有良好的团队协作精神。
U3D,OPPO移动通信,通信(设备/运营/增值),10000人以上,45926万人民币,25-50k,上海,统招本科3-5年语言不限 年龄不限,五险一金发展空间大公司规模大扁平管理管理规范技能培训岗位晋升带薪年假优秀员工奖定期体检,"职位描述：职责描述：1.  负责公司XR设备Unity/UE SDK的开发 维护，文档更新2.  使用Unity/UE引擎进行Android平台2D/ 3D内容开发，针对发布平台进行性能优化；3.  根据需求设计解决方案，解决技术问题，设计并维护核心框架；4.  根据需求研发的各类工具，编辑器等内容的再开发以及调整优化；5.  负责对接开发者。任职要求：1. 计算机及相关专业，本科5年, 硕士3年以上开发经验，精通C、C++、C#，有Android平台开发经验 2. 良好的3D图形学基础，熟悉U3D和UE引擎架构设计, 能根据需求进行插件开发； 3. 良好的逻辑思维和编程习惯，具备独立解决技术问题的能力； 4. 有责任感，有良好的沟通能力，具备团队合作精神； 5. 对设计模式、系统架构、源码管理、编码及文档规范等有良好认知与习惯。优先考虑：1. 有 Hololens， MagicLeap， ARKit/ARCore, Oculus Quest, HTC Vive 开发经验优先考虑；"
U3D,吉林省中顺网络科技有限公司,游戏产业,100-499人,1000万人民币,40-60k·13薪,广州,大专及以上5-10年语言不限 年龄不限,年底双薪定期体检节日礼物五险一金全勤奖包两餐,职位描述：岗位职责：1、负责手游新项目客户端开发相关工作，包括但不限于框架搭建、难题攻克、技术预研等；2、负责客户端开发相关工作的模块划分、人员分工、团队合作、进度推进；3、客户端开发团队管理，对团队成员技术成长负责；4、客户端核心模块开发、技术疑难问题攻克；5、部门间合作协调，与服务端、策划、美术等的沟通。任职要求：1、本科或以上学历，3年+主程岗位经验，至少有2款完整Unity3D项目开发经验；2、严谨的逻辑思维能力，精通数据结构等基础知识，对设计模式、框架、源码管理等有良好的认知；3、扎实的3D图形学基础，熟悉Unity的图形渲染、物理引擎，AI、资源管理，性能分析等模块，有较好图形学知识；4、熟悉手机游戏开发，了解各种适配与优化；5、具备良好的团队管理能力，有较强的分析和解决问题能力，具有高度责任心和团队精神；6、能承受一定的工作压力，态度积极，责任心强，能独立解决问题，对游戏开发充满热情。
U3D,广州悦悦驾驶培训有限公司,教育/培训/学术/科研/院校,1000-2000人,107万人民币,15-25k,广州,本科及以上1-3年语言不限 年龄不限,领导好技能培训岗位晋升发展空间大,"职位描述：职责描述：1、使用Unity3D引擎进行虚拟仿真项目及产品的开发与维护；2、能够根据项目设计需求，主导完成项目开发；3、负责项目核心模块的开发及技术攻关,包括但不局限于核心架构、前后端对接、多平台发布等；4、项目相关工具的开发及性能优化。任职要求：1、有参加编写大型游戏核心架构的经验，从事3年以上的unity3d开发工作；2、有大场景优化经验，具有良好的数学和计算机图形学基础，熟悉3D建模和渲染，且能针对不同的效果编写高质量的shader；3、熟悉各种设计模式，并且能熟练使用；4、有联机开发经验，且负责过多人联机核心架构编写和设计；5、掌握多线程处理、网络通信、常用数据结构和算法等；6、有完整的上线项目经验，熟悉车辆物理，有赛车游戏项目经验者优先"
U3D,千钥游戏,计算机软件,100-499人,10万人民币,30-60k·14薪,上海,大专及以上5-10年语言不限 年龄不限,年终奖金绩效奖金五险一金餐费补贴领导好发展空间大扁平管理管理规范弹性工作,职位描述：职责描述：1、负责游戏客户端架构和关键核心技术；2、带领团队梳理游戏开发知识体系架构，推动团队成员学习成长；3、协同策划和美术，持续优化改善游戏；4、完成部分游戏工具和重要模块功能的开发。任职要求：1、3年以上游戏行业开发经验，2年以上基于Unity引擎的游戏开发经验，熟练使用C#/JS/C++；2、至少持续参与开发完成一个联网手游项目，有至少一个项目担任主程经验；3、有较好的数据结构和算法基础，具备较好的系统架构和分析能力；4、良好的文档编写能力和沟通表达能力；5、了解Shader编程，能通过Shader和粒子特效提高游戏品质；6、熟悉图形学算法优先，深入研究过游戏引擎机制的优先，有3D游戏开发经验优先。
U3D,骏梦科技,游戏产业,100-499人,1360万人民币,25-35k,上海,本科及以上5-10年普通话 年龄不限,领导好技能培训岗位晋升发展空间大,"职位描述：职位描述岗位职责：1、负责手游客户端的代码框架规划、功能逻辑流程梳理；2、配合策划,美术等各部门工作，保证游戏开发的正常进行，有良好的沟通能力；3、帮助团队解决游戏客户端开发遇到的问题。岗位要求：1、计算机及相关专业，本科以上学历，基础扎实，熟悉数据结构和常用数学算法；2、三年以上的Unity引擎游戏开发经验，熟悉引擎常用功能，了解引擎渲染流程。3、熟悉客户端性能及内存优化4、有框架设计经验，UI框架，资源加载热更，数据层框架，战斗框架，场景交互框架等5、善于学习和自我提高，具有严谨的逻辑思维能力和独立解决问题的能力；优先考虑：1、有MMORPG项目经验优先；加分但不是必须：1、懂Unity3D引擎渲染，能够针对项目定制渲染效果。"
U3D,广州广凡网络科技有限公司,计算机软件,1-49人,100万人民币,15-30k,广州,大专及以上1-3年语言不限 年龄不限,全勤奖五险一金餐费补贴团队聚餐节日礼物,职位描述：【岗位职责】1.熟练使用Unity3D编辑器，熟悉Unity3D引擎开发技术，熟悉NGUI；2.使用Unity3D基于移动端进行游戏逻辑和相关系统的开发； 3.与项目组美术与策划人员沟通，准确实现开发需求，必要时，开发对应可优化工作流程的工具； 4.大部分核心系统的开发、维护和性能优化。5.负责游戏客户端各模块开发； 6.负责游戏相关工具的开发； 【任职要求】 1.扎实的客户端基础，对于常见的性能优化有一定理解；2.有完整的项目经验优先；3.有独立游戏开发经验优先；4.有lua开发经验或联网对战开发经验优先；5.态度积极，责任心强，能独立解决问题；6.一年以上unity客户端开发经验，至少一款完整的的移动游戏项目经验；
U3D,视景医疗,医疗设备/器械,50-99人,357万人民币,8-15k,广州,本科及以上1-3年普通话 年龄不限,年终奖金领导好发展空间大技能培训岗位晋升发展空间大 周末双休入职买社保,职位描述：一、经验要求：1、 计算机技术、软件设计、编程等专科及以上学历；2、 有2年及以上VR或游戏项目开发经验和开发团队管理经验；3、 完整参与过2个及以上VR项目的开发、上线。二、能力要求：1、 精通C#编程语言，精通常用算法和数据结构；2、 精通内存管理、多线程开发、性能优化；3、 熟练掌握unity3d的发布流程和资源版本管理；4、 熟悉3D图形学原理，熟练Shader开发，熟悉Unity3D引擎架构设计；5、 精通unity3d平台下的VR/AR开发，精通HTC VIVE开发；6、 精通Unity引擎，熟悉Unity数据通讯底层实现方案；7、 对设计模式、系统架构、源码管理、编码及文档规范等有良好认知与习惯，能写出高效低耗的代码；8、 有扎实的算法和图形学基础，较强的分析与解决问题的执行力、优秀的沟通能力、资源协调能力以及时间与团队管理能力。三、职责要求：1、 多媒体展厅经验、应用系统开发经验 优 先 ，计算机专业，2年以上工作经验；2、工作主动，善于沟通，有良好的学习能力，乐于分享；2、 有耐心，责任感强，有良好的团队合作精神和解决问题的能力；3、 工作严谨，有钻研精神，协助解决项目开发过程中的技术难题；4、 有事业心，有责任感，抗压力，对新技术充满激情。微信分享
U3D,青岛伟东原动力科技有限公司,,1-49人,1000万人民币,10-20k·14薪,青岛,统招本科经验不限语言不限 年龄不限,年终奖金绩效奖金五险一金餐费补贴领导好发展空间大公司规模大扁平管理团队聚餐,职位描述：1.利用Unity3D或Unreal引擎，进行虚拟仿真产品的开发。包含但不限于核心框架搭建、前后端对接；2.负责Unity3D或Unreal程序的设计、开发与优化，确保所负责模块的稳定性与性能优化；3.熟悉引擎CS架构的网络通信如：客户端、服务器。4.解决产品开发中的技术问题，能够根据客户需求从技术角度进行可行性及风险评估。任职资格：1.计算机或相关专业，本科学历及以上，四年以上Unity3D或Unreal开发经验，对引擎编程框架有深入理解，有良好的数学和计算机图形学基础，有良好的计算机原理基础知识；2.熟练使用引擎制作场景，Unity开发人员熟悉C#编程语言；Unreal开发人员熟悉蓝图及C++编程语言。熟悉引擎UI模块、逻辑模块、渲染模块等各模块的使用。3.有良好的面向对象编码思想，具有严谨的逻辑思维能力、分析能力和规范的编程风格，熟练使用常用数据结构和算法。4.有独立开发大型项目经验者优先，有AR、虚拟仿真相关项目经验者优先。5.了解各种VR/AR软硬件产品，对VR行业充满热情。
U3D,竞技世界,游戏产业,1000-2000人,2150万人民币,20-35k·14薪,北京,统招本科3-5年语言不限 年龄不限,2019年中国互联网企业100强扁平管理岗位晋升领导好发展空间大,职位描述：岗位职责：1.使用Unity3D开发iOS、Android跨平台游戏。编写稳定、高效、安全的代码和脚本。2.负责前端游戏架构、模块设计以及编辑器工具实现。3.为产品设计提供技术评估，与团队协作共同解决技术难题。4.与服务器开发对接，完成接口的设计与开发。编写相关技术文档，制定规范化处理流程。任职要求：1.热爱游戏，对游戏开发抱有极大的热情，关注游戏体验。2.计算机及相关专业本科以上学历，至少5年以上的Unity客户端开发经验。3.精通C#，具备扎实的编程基础。具备一定的框架设计能力。4.熟练使用UGUI，熟悉Unity3D的图形渲染，资源管理，ILRuntime热更新等模块。5.熟悉Java、Objectvie-C、Shader、UniRx者优先。6.有高度的责任心，具有良好的团队精神并能够独立解决问题。7.思维严谨，逻辑清晰，学习能力强，热爱钻研技术，具有良好的沟通能力。
U3D,深圳灿和兄弟网络科技有限公司,游戏产业,100-499人,1000万人民币,15-23k,深圳,本科及以上3-5年语言不限 年龄不限,国家高新技术企业认定五险一金年底双薪午餐补助带薪年假弹性工作年度旅游节日礼物,职位描述：岗位描述：1，和策划/美术沟通确定开发需求，主要负责核心开发工作；2，Unity3d引擎的性能优化，技术攻关等工作；3，根据需求完成功能实现，拓展相关功能。岗位要求：1、有2个以上完整的项目经验，从事游戏开发3年以上以上。2、熟悉并精通UNITY3D引擎的各个模块。3、能够设计和优化游戏客户端架构。4、能够快速理解策划案的需求，并做出反馈和制定相应的计划。5、有较强的逻辑性，擅长多门计算机语言，至少精通一门语言，对解释器有一定造诣更佳。6、热爱游戏，团队合作者！
U3D,EHSCity,咨询服务,50-99人,100万人民币,8-20k,上海,大专及以上1-3年语言不限 年龄不限,发展空间大弹性工作,职位描述：1、使用Unity 3D/UE4独立或协作开发完成项目，基于Unity 3D/UE4引擎结合体感设备，研发三维虚拟交互系统；2、使用UE4进行核心功能模块开发、实现框架搭建及算法编写，有过主导或实施过VR实际项目的开发经验者优先考虑；3、负责UE4/Unity3D编程及开发应用，解决基于UE4/Unity3D引擎的技术问题，提出延展性好的建设性意见。任职要求：1、熟悉UE4/Unity3D开发引擎，熟悉UE4/Unity3D项目开发流程；2、有强烈的责任心和职业素养，具备良好的团队合作精神，有一定的抗压能力；3、对新技术充满好奇，热爱编程，思路清晰、做事认真严谨，有强烈的探索精神；4、具有HTcVive、Oculus等设备开发经验，硬件适配经验优先考虑；
U3D,西安点扣软件科技有限公司,游戏产业,50-99人,1648万人民币,8-14k,西安,大专及以上3-5年语言不限 年龄不限,年终奖金交通补助发展空间大扁平管理技能培训弹性工作年度旅游节日礼物定期体检六险一金,"职位描述：岗位职责：1、使用Unity3D引擎,根据功能需求对移动端游戏进行框架搭建；                                                                                                2、对策划案进行系统设计以及工作量分析，安排游戏程序员日常开发工作；                                                                               3、协调策划、美术等其它人员工作，保证游戏开发的正常进行。任职要求：1、本科学历，1年以上Unity3D开发经验, 参加过一款(含)以上商业化项目；2、熟悉游戏相关的基本算法，熟悉常规的物理算法； 3、英语水平良好，能熟练阅读英文技术文档，具有良好的自学能力；4、热爱游戏，了解手游游戏行业工作性质，有志于在游戏开发方向发展； 5、责任感强，工作认真负责，富于团队精神和敬业精神，和独立解决问题的能力。"
U3D,华为,通信(设备/运营/增值),10000人以上,4034113万人民币,20-30k·15薪,北京,本科及以上3-5年语言不限 年龄不限,5G产业链2019人工智能100强股票期权绩效奖金弹性工作500强发展空间大公司规模大五险一金岗位晋升领导好扁平管理,职位描述：职责描述：负责端侧Unity系统方案设计，开发调试和集成验证，按照产品计划，按时、高质量完成产品开发工作；2、负责端侧引擎集成和架构优化，关键技术疑难问题攻克，系统性能、功耗优化等任职要求：关键知识要求：1. 3年以上3D引擎相关开发经验，熟悉次时代游戏图形工作，有高级图形方案定制经验2. 3年以上C++编程经验，熟悉数据结构、算法、图形学数学、面向对象设计关键技能要求：1.熟悉OpenGL/Direct3D/Vulkan等图形API，精通GPU编程，有丰富的Shader编写经验2.熟悉Unity渲染或UE4渲染技术，在图形渲染、物理、动作、AI、音频方面至少某一方面有专长3.熟悉游戏引擎开发和优化，具备游戏图形方面的知识，熟悉现代游戏引擎的渲染管线4.具备游戏模块设计和开发经验，熟悉客户端架构快速迭代和重构
U3D,边锋网络,游戏产业,1000-2000人,1000万人民币,20-30k,杭州,本科及以上5-10年普通话 年龄不限,2019年中国互联网企业100强领导好技能培训岗位晋升发展空间大,"职位描述：岗位职责：1、根据需求分析并设计出合适的解决方案；2、负责Unity3D游戏资源管理，负责Unity3D游戏项目的系统逻辑,UI,工具,图形特效的程序开发3、负责客户端框架开发与维护及项目主要功能开发；4、协同策划和美术，持续优化改善游戏5、负责前端性能优化，解决各种机型兼容性问题；任职要求：1. 本科以上学历(计算机专业者优先)2.5年及以上游戏开发经验，有完整Unity3D框架下IOS项目开发经验；3. 精通C#语言，精通ShaderLab, Unity渲染和性能优化技术，能在表现力和性能上做很好的权衡4. 熟悉Unity3D引擎架构设计，掌握绝大多数Unity组件的使用与开发；5. 精通常用的数据结构和算法，熟悉游戏相关的基本算法与常规的物理算法，熟悉3D图形学；6. 有良好的面向对象设计思想，具有良好的编码习惯，严谨的编码风格7. 能承受一定的工作压力，态度积极，责任心强，能独立解决问题，对游戏开发充满热情。"
U3D,北京牧游科技有限公司,游戏发行,100-499人,500万人民币,25-35k·14薪,北京,学历不限3-5年语言不限 年龄不限,年终奖金五险一金餐费补贴加班补贴扁平管理弹性工作,职位描述：【岗位职责】1、负责u3d项目游戏架构设计、性能调试。完成unity3d项目架构设计及开发并制作程序编程规范。2、负责解决因项目需要的各类技术难题，给出合理的解决方案；3、负责Unity3d编辑器插件选择或自主开发，为内容制作提供技术增效方案；【任职要求】1、5年以上Unity3D开发经验，至少使用Unity引擎完整开发一款上线游戏项目；2、有搭建游戏基础框架的经验（底层UI系统，MVC，战斗系统底层，网络通信底层，脚本语言底层）；3、具备良好的编码习惯，结构清晰逻辑性强，能够独立推进游戏资源优化、内存及性能优化；4、精通C#、Lua等开发语言，熟悉客户端热更新技术；5、熟练编写及使用Shader、Shader Graph，有较好的图形学基础。6、有偏重度手游开发经验。【优先条件】1、有独立负责项目的经验2、有精品手游/游戏编辑器项目经验3、热爱游戏行业
U3D,边锋网络,游戏产业,1000-2000人,1000万人民币,35-50k·14薪,上海,本科及以上5-10年语言不限 年龄不限,2019年中国互联网企业100强年终奖金五险一金购房津贴住房补贴餐费补贴公司规模大管理规范团队聚餐节日礼物定期体检,职位描述：职责描述：1、负责客户户端架构和关键核心技术2、带领团队梳理游戏开发知识体系架构，推动团队成员学习成长3、协同策划和美术，持续优化改善游戏4、完成部分游戏工具和重要模板功能的开发5、完成游戏的重要性能优化任职要求：1、5年以上客户端开发经验，3年以上基于Unity引擎的游戏开发经验，精通C#且熟练使用C++；2、至少持续参与开发完成一个3D手机游戏项目，有主程经验优先3、有较好的数据结构金额算法基础，具备较好的系统架构和分析能力4、了解Shader编程，能独立完成Shader的编写5、良好的文档编写能力和沟通表达能力6、有IOS打包及发布经验优先
U3D,速游,游戏开发,100-499人,1000万人民币,10-20k·13薪,广州,学历不限经验不限语言不限 年龄不限,领导好技能培训岗位晋升发展空间大,职位描述：职责描述1、和策划沟通确定开发需求，主要负责模块开发工作；2、协助美术和策划给出解决方案；3、实现需求中客户端相关的逻辑。任职要求：1.要求本科以上学历，计算机专业优先；2.熟悉C++或C#或lua语言及面向对象编程、具有严谨的逻辑思维能力，善于阅读代码，自学能力强，3.Unity基础功底扎实，有Unity3D游戏客户端实际开发经验者优先；4.富于团队精神和敬业精神，和独立解决问题的能力。
U3D,深圳灿和兄弟网络科技有限公司,游戏产业,100-499人,1000万人民币,10-22k,深圳,本科及以上1-3年语言不限 年龄不限,国家高新技术企业认定绩效奖金全勤奖五险一金领导好发展空间大弹性工作带薪年假休闲餐点节日礼物年底双薪,"职位描述：岗位要求：1，有1个以上完整的项目经验，从事游戏开发2年半以上。,2，熟悉并精通UNITY3D引擎的各个模块，能够设计和优化游戏客户端架构。3，熟悉网络协议和网络模块的开发和优化，熟悉UGUI的使用，熟悉Shaderlab的编写，能根据需求实现游戏中的特殊效果。4，有解决实际游戏编程问题的经验：AI，寻路，复杂技能的实现，性能优化，辅助工具的编写等等。5，有较强的逻辑性，以及对计算机语言，至少精通一门语言，擅长多门语言，对解释器有一定造诣更佳。6，热爱游戏！"
U3D,广州乐牛游戏,游戏开发,100-499人,1000万人民币,10-20k,广州,本科及以上1-3年语言不限 年龄不限,年底双薪绩效奖金包三餐技能培训发展空间大休闲餐点全勤奖,职位描述： 岗位职责： 1、根据游戏策划需求，完成游戏客户端核心和底层模块的设计和开发； 2、确保所负责的开发模块的稳定及性能优化； 3、相关游戏编辑器的开发。  岗位要求： 1、本科及以上学历，计算机或软件专业； 2、1年及以上Unity开发经验，2021届优秀毕业生亦可，游戏行业从业者优先考虑； 3、熟悉Unity3D引擎架构设计，掌握绝大多数Unity组件的使用与开发； 4、熟悉C#和Lua编程语言，有良好的逻辑思维能力； 5、具备良好的沟通能力与工作热情，热爱游戏，有团队精神，富有责任感，抗压能力强。
U3D,北京宜乐互娱科技有限公司,百货/批发/零售,100-499人,100万人民币,10-15k,郑州,本科及以上3-5年语言不限 年龄不限,全勤奖五险一金扁平管理弹性工作带薪年假年度旅游团队聚餐,职位描述：职位介绍：1、使用Unity 3D技术进行手机游戏开发;2、负责游戏核心架构的搭建以及技术攻关;3、负责项目内开发人员的工作分配、工作质量把控、评估、培训及团队技术提升工作;4、负责与策划和美术部门沟通与对接，制定开发团队的工作计划、保障项目进度;任职要求：1.本科以上学历，计算机或相关专业，扎实的学科基础：算法、数据结构、设计模式等;2.3年以上unity程序开发经验，熟练掌握OOP，精通C#;3.有丰富的框架开发经验，有完整的商业化项目开发经历;4.对技术有追求，有良好的沟通能力，有较强的抗压能力;5.具有良好的编码风格和开发习惯，了解git/svn基本原理以及使用规则;6.可以协助美术确定制作贴图，模型，动画资源规范;8.熟悉项目的性能优化;9.精通lua语法和lua热更新框架;10.熟悉untiy图形渲染，会写shader者优先;
U3D,上海散爆网络科技有限公司,游戏产业,100-499人,2050万人民币,20-30k·16薪,上海,本科及以上1-3年语言不限 年龄不限,领导好技能培训岗位晋升发展空间大,"职位描述：工作职责：1.负责基于手机终端平台的手机网络游戏客户端开发；2.使用Unity3D技术进行前端系统开发；3.协助游戏设计、美术设计人员，提供程序设计方案和美术素材制作规格。职位要求：1.热爱游戏行业；2.本科以上专业毕业,1年以上游戏开发经验；3.熟练掌握Unity3D引擎操作以及引擎构架, 具有良好的编码习惯，严谨的编码风格；4.有编写Unity3D所需的C#程序编写能力，对Unity3D编程框架有较深入理解；5.良好的团队协作精神，责任心强；6.良好的英文能力，具有良好的自学能力；7.独立解决问题的能力,能独立开发产品者优先"
U3D,中建三局集团有限公司,房地产开发/建筑/建材/工程,10000人以上,1350000万人民币,12-21k,深圳,本科及以上3-5年语言不限 年龄不限,定期体检节日礼物五险一金交通补助通讯津贴带薪年假500强包吃包住优秀员工奖外派津贴,职位描述：岗位职责:1、Unity3D项目开发、升级、维护；2、负责Unity3D中模型加载等各项交互功能开发和实现；3.实现场景特效转场效果；4、能根据设计原型图编写系统设计文档并实现相关代码； 5、优化并保持代码结构的清晰性和可读性。任职资格:1、本科以上学历，3年以上基于Unity3D的实际开发经验； 2、能够独立进行项目开发，独立解决项目中遇到的问题；3、熟悉Unity引擎的各类常用组件，熟悉C#语言及面向对象思想 ； 4、良好的沟通能力和团队合作精神，富有工作热情，具有一定的抗压能力。做过智慧建筑、智慧城市类产品优先
U3D,上海天弥数码科技有限公司,互联网/移动互联网/电子商务,50-99人,16636万人民币,30-50k·13薪,上海,大专及以上5-10年语言不限 年龄不限,年终奖金五险一金住房补贴餐费补贴公司规模大带薪年假年度旅游团队聚餐子女福利节日礼物,"职位描述：岗位职责：1.负责Unity3d手游客户端核心功能的技术点选型以及开发攻关2.承担与美术/策划的沟通工作，协助美术/策划建立高效的游戏内容制作流程，完善并持续优化工具链3.Unity3d游戏的性能分析、优化、技术问题解决任职要求：1.计算机相关专业本科以上学历, 5年以上相关工作经验2.熟练掌握C#/C++/Lua等客户端常用语言，拥有3年及以上Unity3D项目开发经验，具备引擎调试、性能分析经验3.至少有一款3D游戏的完整项目经验，有大型SLG或者MMOPRPG游戏开发经验优先4.对游戏研发技术领域有较全面和系统的了解，关注技术动态，对框架设计、引擎渲染领域有经验者优先5.具备良好的分析、解决问题能力，及良好的沟通协作意识，能承受一定的工作压力。"
